Date,Ticker,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,MACD_Histogram,ROC,SMA_10,SMA_20,SMA_50,SMA_100,Close_1d_ago,Close_2d_ago,Close_3d_ago,Close_4d_ago,Close_5d_ago,Close_Change,Close_Change_Pct,Volume_1d_ago,Volume_Change,Volume_Change_Pct
2023-07-14,META,306.9775390625,312.95072531159866,305.4767811736153,309.8796614772566,23054100,64.30802401834839,11.199360525272652,9.992314026943063,1.2070464983295892,9.711196430795631,295.5678955078125,288.65302734375,265.89642333984375,233.3301858520508,311.48974609375,307.4446716308594,296.4623718261719,292.2980651855469,288.7499084472656,-4.51220703125,-1.448589267491307,30281000.0,-7226900.0,-23.866120669726886
2023-07-17,AAPL,191.8492431640625,192.17560328436687,189.69329254549467,189.7822957354681,50520200,70.31685535920603,2.955057601854321,3.2442245362577746,-0.28916693440345353,0.01031679398268981,188.69048767089845,186.99688186645508,179.37057586669923,168.15977142333983,188.58567810058594,188.43731689453125,187.67581176757812,186.0044403076172,186.5286102294922,3.2635650634765625,1.7305476727325297,41616200.0,8904000.0,21.395514246855797
2023-07-17,META,308.716796875,309.8001147016973,302.8430043672202,305.65568167329144,25323100,75.9818435740327,11.41290485671243,10.276432192896937,1.1364726638154927,8.237481870867613,297.9174041748047,290.0837066650391,267.3592044067383,234.70709701538087,306.9775390625,311.48974609375,307.4446716308594,296.4623718261719,292.2980651855469,1.7392578125,0.5665749415451282,23054100.0,2269000.0,9.842067137732545
2023-07-18,AAPL,191.59210205078125,192.18548682934457,190.2965608776665,191.21630577539946,48288200,64.97615962051006,3.0118638693350306,3.197752402873226,-0.18588853353819523,0.6598674396853133,188.8160842895508,187.4325210571289,179.92773834228515,168.60505920410156,191.8492431640625,188.58567810058594,188.43731689453125,187.67581176757812,186.0044403076172,-0.25714111328125,-0.1340329047122446,50520200.0,-2232000.0,-4.418034766291501
2023-07-18,META,310.1380920410156,312.27494349335836,305.73524144025225,308.97527748671035,20731900,72.84357687043757,11.563529746648385,10.533851703647228,1.029678043001157,9.100784787519501,300.50446166992185,291.62669525146487,268.92018157958984,236.107762298584,308.716796875,306.9775390625,311.48974609375,307.4446716308594,296.4623718261719,1.421295166015625,0.46038802566066295,25323100.0,-4591200.0,-18.130481655089625
2023-07-19,AAPL,192.94699096679688,196.04243976648678,190.5240157315845,190.9690618542327,80507300,65.30607301766463,3.1301292759683577,3.1842277774922523,-0.054098501523894615,1.97042424218965,189.18892517089844,187.93145370483398,180.35832824707032,169.05905700683593,191.59210205078125,191.8492431640625,188.58567810058594,188.43731689453125,187.67581176757812,1.354888916015625,0.707173678618811,48288200.0,32219100.0,66.72251191802552
2023-07-19,META,314.0738525390625,316.7274767689664,308.6174685170369,311.1120997395896,21763700,76.98515536749069,11.863726383944993,10.799826639706781,1.0638997442382117,7.3513041243307375,302.65520629882815,293.200993347168,270.5745831298828,237.53864166259766,310.1380920410156,308.716796875,306.9775390625,311.48974609375,307.4446716308594,3.935760498046875,1.2690348586804179,20731900.0,1031800.0,4.976871391430593
2023-07-20,AAPL,190.9987335205078,194.3018715848771,190.3756810082794,192.9370956401489,59581200,58.53419936156332,3.0316998207666472,3.1537221861471316,-0.12202236538048439,0.6881820243988424,189.31946868896483,188.38489379882813,180.75133575439452,169.5201387023926,192.94699096679688,191.59210205078125,191.8492431640625,188.58567810058594,188.43731689453125,-1.9482574462890625,-1.0097371493211438,80507300.0,-20926100.0,-25.992798168613284
2023-07-20,META,300.66644287109375,313.60668847713265,300.36829310945075,311.57917910617147,23836900,65.7463134888898,10.894187064906987,10.818698724746824,0.07548834016016315,3.6062669971639316,303.7017486572266,294.2385940551758,271.951096496582,238.851845703125,314.0738525390625,310.1380920410156,308.716796875,306.9775390625,311.48974609375,-13.40740966796875,-4.268871655370043,21763700.0,2073200.0,9.525953767052474
2023-07-21,AAPL,189.82186889648438,192.8184304455329,189.11969738642375,191.95803606721273,71951700,44.216589638926415,2.8261525018600935,3.0882082492897243,-0.2620557474296308,0.6608002054618201,189.44407958984374,188.62916946411133,181.1549771118164,169.9575015258789,190.9987335205078,192.94699096679688,191.59210205078125,191.8492431640625,188.58567810058594,-1.1768646240234375,-0.6161635746642635,59581200.0,12370500.0,20.762421703490364
2023-07-21,META,292.45709228515625,303.58845220441054,289.4158431901848,302.7039209651899,42139300,55.24039522060855,9.355549237552736,10.526068827308007,-1.170519589755271,1.2838735976838045,304.0724670410156,294.70472106933596,273.161435546875,240.0914045715332,300.66644287109375,314.0738525390625,310.1380920410156,308.716796875,306.9775390625,-8.2093505859375,-2.730384710560174,23836900.0,18302400.0,76.78179629062505
2023-07-24,AAPL,190.62294006347656,192.7591073714878,190.12845772868155,191.27566036710277,45377800,50.86054233029516,2.696807402056777,3.009928079843135,-0.3131206777863582,2.1950143889170715,189.8535125732422,188.92932205200196,181.5392837524414,170.4079119873047,189.82186889648438,190.9987335205078,192.94699096679688,191.59210205078125,191.8492431640625,0.8010711669921875,0.4220120535369132,71951700.0,-26573900.0,-36.932970312028765
2023-07-24,META,289.82330322265625,295.6970965406235,286.53358588004187,293.9677671533127,24915700,53.92833314488473,7.833344983357222,9.98752405851785,-2.154179075160629,-0.8466569771235721,303.8249908447266,294.8478378295898,274.3248629760742,241.25095611572266,292.45709228515625,300.66644287109375,314.0738525390625,310.1380920410156,308.716796875,-2.6337890625,-0.9005728128938517,42139300.0,-17223600.0,-40.87300928112237
2023-07-25,AAPL,191.4833221435547,192.29428036369316,190.79104993758423,191.19652904765346,37283200,56.901756618008115,2.63337026868939,2.9346165176123864,-0.30124624892299634,2.9455650773048347,190.40140075683593,189.34221572875975,181.93704559326173,170.8876658630371,190.62294006347656,189.82186889648438,190.9987335205078,192.94699096679688,191.59210205078125,0.860382080078125,0.4513528538546474,45377800.0,-8094600.0,-17.83823808117626
2023-07-25,META,292.665771484375,296.4722915723306,290.07174728917016,293.38136122816303,19585600,50.07613275532298,6.778215528915439,9.345662352597369,-2.56744682368193,-1.2806348132514356,303.44533081054686,295.64293365478517,275.491272277832,242.45403930664062,289.82330322265625,292.45709228515625,300.66644287109375,314.0738525390625,310.1380920410156,2.84246826171875,0.9807590452914683,24915700.0,-5330100.0,-21.39253563014485
2023-07-26,AAPL,192.35360717773438,193.48102617402893,191.18663623876353,191.53276478098633,47471900,57.91638363489083,2.6230833405020633,2.8723098821903217,-0.24922654168825842,2.492487106409502,190.86918029785156,189.66066207885743,182.37080505371094,171.37019668579103,191.4833221435547,190.62294006347656,189.82186889648438,190.9987335205078,192.94699096679688,0.8702850341796875,0.45449651929854173,37283200.0,10188700.0,27.32785812376619
2023-07-26,META,296.74066162109375,299.9210369448367,290.1115155280028,299.3446039644183,47256900,54.88270756252202,6.199364992564938,8.716402880590884,-2.5170378880259463,-3.481605309009106,302.3749298095703,296.2154067993164,276.77853607177735,243.68683929443358,292.665771484375,289.82330322265625,292.45709228515625,300.66644287109375,314.0738525390625,4.07489013671875,1.3923357405450032,19585600.0,27671300.0,141.28390245894943
2023-07-27,AAPL,191.0877227783203,195.02379728115702,190.4251183711132,193.85682640916855,47460200,57.40952782173636,2.484148862447597,2.794677678241777,-0.3105288157941799,1.4065185853142426,191.13422088623048,189.8569709777832,182.78913665771483,171.78950393676757,192.35360717773438,191.4833221435547,190.62294006347656,189.82186889648438,190.9987335205078,-1.2658843994140625,-0.6581027608410728,47471900.0,-11700.0,-0.024646159096219922
2023-07-27,META,309.8001708984375,323.3566143393983,307.94163308198955,323.12801261078397,64229200,63.394880554426,6.716985796835502,8.316519463839809,-1.599533667004307,-0.5424175968874345,302.2059722900391,297.52831268310547,278.2266091918945,244.94369140625,296.74066162109375,292.665771484375,289.82330322265625,292.45709228515625,300.66644287109375,13.05950927734375,4.400984080172798,47256900.0,16972300.0,35.91496691488438
2023-07-28,AAPL,193.6689453125,194.4601200346163,191.99759267326004,192.5217427199515,48291400,70.41849384105873,2.5528971645623244,2.7463215755058865,-0.1934244109435621,2.6954683214081676,191.64254760742188,190.16552810668946,183.25909271240235,172.20697036743164,191.0877227783203,192.35360717773438,191.4833221435547,190.62294006347656,189.82186889648438,2.5812225341796875,1.3508050107301495,47460200.0,831200.0,1.751362194006778
2023-07-28,META,323.4858093261719,324.20139913117765,312.3246041214481,314.9384950804358,39220300,67.57783743544795,8.137714155706249,8.280758402213097,-0.14304424650684844,5.377680176239474,303.85679931640624,299.71234741210935,279.9491900634766,246.34087829589845,309.8001708984375,296.74066162109375,292.665771484375,289.82330322265625,292.45709228515625,13.685638427734375,4.417569683078382,64229200.0,-25008900.0,-38.936963250359646
2023-07-31,AAPL,194.28211975097656,194.32168679112073,193.10524929835876,193.89642410679465,38824100,73.55095994887682,2.626581149464414,2.722373490297592,-0.095792340833178,1.2681189390116865,191.88583526611328,190.28816146850585,183.7290493774414,172.65259201049804,193.6689453125,191.0877227783203,192.35360717773438,191.4833221435547,190.62294006347656,0.6131744384765625,0.3166095821336645,48291400.0,-9467300.0,-19.604525857606113
2023-07-31,META,316.64801025390625,323.66475267857464,315.644188607656,321.7068212448548,25799600,61.04407290417527,8.612617483464646,8.347130218463407,0.265487265001239,2.5690903310705115,304.64992065429686,301.2836624145508,281.4620642089844,247.67356353759766,323.4858093261719,309.8001708984375,296.74066162109375,292.665771484375,289.82330322265625,-6.837799072265625,-2.113786408902729,39220300.0,-13420700.0,-34.21875916298448
2023-08-01,AAPL,193.45138549804688,194.55902113270218,193.12502533632087,194.07443808774235,35175100,67.25768623317126,2.5881088194592508,2.695520556129924,-0.10741173667067327,0.9704384613791861,192.07176361083984,190.4439239501953,184.13571166992188,173.07736404418947,194.28211975097656,193.6689453125,191.0877227783203,192.35360717773438,191.4833221435547,-0.8307342529296875,-0.4275917176498223,38824100.0,-3649000.0,-9.398801260042088
2023-08-01,META,320.7327575683594,322.1540190549493,312.7320917953881,315.5944509795889,22817900,57.86377811859094,9.212392041881685,8.520182583147063,0.6922094587346219,3.416112305850705,305.7093872070312,303.10692443847654,282.9699676513672,249.0425241088867,316.64801025390625,323.4858093261719,309.8001708984375,296.74066162109375,292.665771484375,4.084747314453125,1.289996204674626,25799600.0,-2981700.0,-11.557155924898066
2023-08-02,AAPL,190.45480346679688,193.026102358892,189.73286353794578,192.88764791924382,50389300,55.31801588591231,2.2894289821252016,2.61430224132898,-0.3248732592037782,-1.2916436206195425,191.82254486083986,190.50573501586913,184.4802667236328,173.4946875,193.45138549804688,194.28211975097656,193.6689453125,191.0877227783203,192.35360717773438,-2.99658203125,-1.549010374640225,35175100.0,15214200.0,43.25275550033973
2023-08-02,META,312.38421630859375,316.4392350831681,308.7466375342772,316.05161005931467,20461100,50.503684752116996,8.911335859898031,8.598413238497256,0.31292262140077476,-0.5379741792604698,305.54042358398436,304.0978149414062,284.33495208740237,250.36059844970703,320.7327575683594,316.64801025390625,323.4858093261719,309.8001708984375,296.74066162109375,-8.348541259765625,-2.6029587133725385,22817900.0,-2356800.0,-10.328733143716118
2023-08-03,AAPL,189.06036376953125,190.247118290272,188.58566497931545,189.45595867004647,61235200,51.174122135272576,1.9180928490231963,2.4750603628678234,-0.5569675138446271,-1.0148600020787213,191.6287078857422,190.4740882873535,184.81592163085938,173.91870712280274,190.45480346679688,193.45138549804688,194.28211975097656,193.6689453125,191.0877227783203,-1.394439697265625,-0.7321630496490594,50389300.0,10845900.0,21.524212481618132
2023-08-03,META,311.2711181640625,314.01421762187664,308.03108215696903,308.03108215696903,15180200,52.51399483091843,8.485117792855362,8.575754149368878,-0.09063635651351554,3.5270564921391356,306.60089111328125,305.1513198852539,285.62440338134763,251.68920806884765,312.38421630859375,320.7327575683594,316.64801025390625,323.4858093261719,309.8001708984375,-1.11309814453125,-0.3563234268634252,20461100.0,-5280900.0,-25.80946283435397
2023-08-04,AAPL,179.9816436767578,185.31216139907355,179.91240892263954,183.47268693901358,115956800,27.203687952076322,0.8810729897730596,2.156262888248871,-1.2751898984758112,-5.183926002273598,190.64468536376953,190.04438247680665,185.02221893310548,174.2324839782715,189.06036376953125,190.45480346679688,193.45138549804688,194.28211975097656,193.6689453125,-9.078720092773438,-4.802021910758936,61235200.0,54721600.0,89.36298076923077
2023-08-04,META,308.826171875,316.4591093262651,308.29942039197095,313.0302353033232,17612800,50.063516818487926,7.859451309374151,8.432493581369933,-0.5730422719957815,5.597087580246929,308.2377990722656,306.15513305664064,286.8963619995117,252.97955352783202,311.2711181640625,312.38421630859375,320.7327575683594,316.64801025390625,323.4858093261719,-2.4449462890625,-0.7854716182738919,15180200.0,2432600.0,16.024821807354318
2023-08-07,AAPL,176.8762969970703,181.10906361378406,175.39285032979961,180.12009916893692,97576100,24.520604331007192,-0.18916763781706436,1.6871767830356839,-1.8763444208527482,-7.211431668102842,189.2700210571289,189.56176681518554,185.16087158203126,174.49427032470703,179.9816436767578,189.06036376953125,190.45480346679688,193.45138549804688,194.28211975097656,-3.1053466796875,-1.725368552175588,115956800.0,-18380700.0,-15.851334290011454
2023-08-07,META,314.6204833984375,315.1273684130836,308.55785108916643,311.3108991390347,16236500,52.47721864200674,7.741914655418043,8.294377796179555,-0.5524631407615122,8.555964927613458,310.71751708984374,307.27125396728513,288.2351095581055,254.19744583129884,308.826171875,311.2711181640625,312.38421630859375,320.7327575683594,316.64801025390625,5.7943115234375,1.8762372010953765,17612800.0,-1376300.0,-7.814203306686052
2023-08-08,AAPL,177.81582641601562,178.28064095471063,175.6203239410226,177.70703971354655,67823000,23.41911674041637,-0.9505712797131878,1.1596271704859096,-2.110198450199097,-7.137695113359566,187.903271484375,189.15233612060547,185.29556823730468,174.76150131225586,176.8762969970703,179.9816436767578,189.06036376953125,190.45480346679688,193.45138549804688,0.9395294189453125,0.5311788153055108,97576100.0,-29753100.0,-30.492200446625763
2023-08-08,META,310.7244873046875,315.94232085738867,308.2099593514396,312.47368326135734,15183500,48.14814064898093,7.250808874550216,8.085664011853687,-0.8348551373034709,6.170422912361873,312.523388671875,307.98435974121094,289.42676330566405,255.3393064880371,314.6204833984375,308.826171875,311.2711181640625,312.38421630859375,320.7327575683594,-3.89599609375,-1.23831609807048,16236500.0,-1053000.0,-6.485387860684266
2023-08-09,AAPL,176.2235870361328,178.93334011391454,175.0566010766963,178.8740046582552,60378500,23.715761140421264,-1.663296120281018,0.595042512332524,-2.258338632613542,-8.385608348221641,186.29026947021484,188.5797248840332,185.3501593017578,174.98456451416016,177.81582641601562,176.8762969970703,179.9816436767578,189.06036376953125,190.45480346679688,-1.5922393798828125,-0.8954430052573792,67823000.0,-7444500.0,-10.976364949943228
2023-08-09,META,303.3399658203125,311.70838971495243,300.99444013006075,310.96298497482377,19955800,51.583660347643864,6.194330450620498,7.70739729960705,-1.5130668489865515,2.2239298662902307,313.1833190917969,307.7791244506836,290.284873046875,256.3359622192383,310.7244873046875,314.6204833984375,308.826171875,311.2711181640625,312.38421630859375,-7.384521484375,-2.376549575616149,15183500.0,4772300.0,31.430829518885627
2023-08-10,AAPL,176.0060272216797,178.7553475423464,175.64011515660735,177.49935830249015,54686900,24.553809558337093,-2.220099030479645,0.03201420377009025,-2.252113234249735,-7.892550781055052,184.78209991455077,187.95816040039062,185.36341186523438,175.21384704589843,176.2235870361328,177.81582641601562,176.8762969970703,179.9816436767578,189.06036376953125,-0.217559814453125,-0.12345669391493619,60378500.0,-5691600.0,-9.426534279586274
2023-08-10,META,303.86676025390625,310.4263289606165,302.0082223586352,306.05329326634325,14358900,57.435231676817054,5.3380380168810575,7.233525443061851,-1.895487426180794,-1.915238015306453,312.58997802734376,307.3979751586914,291.1439776611328,257.4305145263672,303.3399658203125,310.7244873046875,314.6204833984375,308.826171875,311.2711181640625,0.52679443359375,0.17366469735340395,19955800.0,-5596900.0,-28.046482726826284
2023-08-11,AAPL,176.0654754638672,176.88742648776613,174.83751282012926,175.60004824652898,52036700,22.4348372795597,-2.6262980430194034,-0.49964824558780846,-2.126649797431595,-9.089464405472047,183.0217529296875,187.3321502685547,185.37884155273437,175.42002166748046,176.0060272216797,176.2235870361328,177.81582641601562,176.8762969970703,179.9816436767578,0.0594482421875,0.033776253646489174,54686900.0,-2650200.0,-4.846133169003908
2023-08-11,META,299.7919006347656,302.85301648010613,298.5197139316003,300.7161953513463,14046300,56.37638287929358,4.28126126280182,6.643072607009845,-2.361811344208025,-7.324558916745428,310.2205871582031,307.0386932373047,291.8778533935547,258.46245315551755,303.86676025390625,303.3399658203125,310.7244873046875,314.6204833984375,308.826171875,-4.074859619140625,-1.3410020943836476,14358900.0,-312600.0,-2.177046988279041
2023-08-14,AAPL,177.71925354003906,177.94701832041608,175.5900993670502,176.2437010263368,43675600,24.69742105233631,-2.7826904935708114,-0.956256695184409,-1.8264337983864025,-8.525162393825614,181.36546630859374,186.62565078735352,185.37117401123047,175.62416732788085,176.0654754638672,176.0060272216797,176.2235870361328,177.81582641601562,176.8762969970703,1.653778076171875,0.9392971971448505,52036700.0,-8361100.0,-16.067698374416516
2023-08-14,META,304.31402587890625,304.33389242312825,296.4226705467051,299.13595519780057,15641900,57.29403788030509,3.765252301015323,6.0675085458109415,-2.3022562447956183,-3.895171918216034,308.9871887207031,306.8185546875,292.54533935546874,259.49637939453123,299.7919006347656,303.86676025390625,303.3399658203125,310.7244873046875,314.6204833984375,4.522125244140625,1.508421419846795,14046300.0,1595600.0,11.359575119426468
2023-08-15,AAPL,175.72874450683594,177.73905244130324,175.3326305229056,177.1448814654077,43622600,20.647332192841844,-3.0322956641036853,-1.3714644889682643,-1.660831175135421,-9.161289253929827,179.59320220947265,185.83248291015624,185.30668579101564,175.8227281188965,177.71925354003906,176.0654754638672,176.0060272216797,176.2235870361328,177.81582641601562,-1.990509033203125,-1.1200300437648858,43675600.0,-53000.0,-0.12134922015953897
2023-08-15,META,300.0999755859375,305.34762400687663,298.1917260098696,304.2643060364655,11623600,52.09991407898933,2.981899361133628,5.450386708875479,-2.468487347741851,-6.433013621324379,306.9239105224609,306.31664886474607,293.12854431152346,260.5115214538574,304.31402587890625,299.7919006347656,303.86676025390625,303.3399658203125,310.7244873046875,-4.21405029296875,-1.3847703144138412,15641900.0,-4018300.0,-25.68933441589577
2023-08-16,AAPL,174.85728454589844,176.80816171418965,174.78795629022963,175.4118501481314,46964900,20.938966469152092,-3.262817368224404,-1.7497350648194925,-1.5130823034049115,-8.189616978401727,178.0334503173828,184.92799758911133,185.25186614990236,176.0017105102539,175.72874450683594,177.71925354003906,176.0654754638672,176.0060272216797,176.2235870361328,-0.8714599609375,-0.4959120167751463,43622600.0,3342300.0,7.661854176504845
2023-08-16,META,292.48687744140625,299.23525289911527,292.476929006167,298.3606701853206,18547700,38.38665751773561,1.7268668712223416,4.705682741344852,-2.97881587012251,-6.369508390120327,304.9341766357422,305.23730010986327,293.5837371826172,261.4061064147949,300.0999755859375,304.31402587890625,299.7919006347656,303.86676025390625,303.3399658203125,-7.61309814453125,-2.536853969970132,11623600.0,6924100.0,59.56932447778658
2023-08-17,AAPL,172.3122100830078,175.78815784652573,171.79724982185638,175.42175166053434,66062900,11.710629767243873,-3.6092683201367493,-2.121641715882944,-1.4876266042538053,-8.858627663987683,176.35863494873047,183.99367141723633,185.15346343994142,176.14220596313476,174.85728454589844,175.72874450683594,177.71925354003906,176.0654754638672,176.0060272216797,-2.545074462890625,-1.4555152617748535,46964900.0,19098000.0,40.664411081467236
2023-08-17,META,283.3432312011719,294.2360700685816,283.20410476227863,291.25445126566837,23950100,21.32612987157934,-0.005507763925947984,3.763444640290692,-3.76895240421664,-8.97220632855844,302.1413879394531,304.3711395263672,293.86142395019533,262.1920611572266,292.48687744140625,300.0999755859375,304.31402587890625,299.7919006347656,303.86676025390625,-9.143646240234375,-3.1261731535515147,18547700.0,5402400.0,29.12706157636795
2023-08-18,AAPL,172.79747009277344,173.40155375891743,170.29201204567954,170.62871045348956,61172200,11.303813944080318,-3.8008627880054746,-2.4574859303074503,-1.3433768576980243,-3.991614609813743,175.64021759033204,183.14245147705077,185.0922592163086,176.3070097351074,172.3122100830078,174.85728454589844,175.72874450683594,177.71925354003906,176.0654754638672,0.485260009765625,0.2816167290361271,66062900.0,-4890700.0,-7.403096140193666
2023-08-18,META,281.5145568847656,283.93960968649634,272.6989072996462,277.3204111700281,35347900,22.969862972530166,-1.508595725377404,2.7090365671570726,-4.217632292534477,-8.84368537304182,299.4102264404297,303.82401275634766,294.25201599121095,262.99123458862306,283.3432312011719,292.48687744140625,300.0999755859375,304.31402587890625,299.7919006347656,-1.82867431640625,-0.645391918717797,23950100.0,11397800.0,47.589780418453365
2023-08-21,AAPL,174.1343536376953,174.4215491084137,172.05473264129324,173.37183349440417,46311900,15.830919921511267,-3.801011757390256,-2.7261910957240114,-1.0748206616662448,-1.5502039594488037,175.36602325439452,182.31802215576172,185.00339965820314,176.4914044189453,172.79747009277344,172.3122100830078,174.85728454589844,175.72874450683594,177.71925354003906,1.336883544921875,0.7736707859230307,61172200.0,-14860300.0,-24.292570808308344
2023-08-21,META,288.123779296875,288.720109168506,280.1231137051673,281.7133165859842,20181500,25.85016916821671,-2.1418053520400235,1.7388681833176536,-3.880673535357677,-8.421798801957504,296.76055603027345,303.7390365600586,294.7553137207031,263.8779679870606,281.5145568847656,283.3432312011719,292.48687744140625,300.0999755859375,304.31402587890625,6.609222412109375,2.3477373551289427,35347900.0,-15166400.0,-42.90608494422582
2023-08-22,AAPL,175.51087951660156,175.95651153189084,174.54038966607246,175.34253031574917,42038900,21.95922518342826,-3.6480037657716764,-2.9105536297335446,-0.7374501360381318,-1.296255201728469,175.13552856445312,181.51940002441407,184.93435638427735,176.65875091552735,174.1343536376953,172.79747009277344,172.3122100830078,174.85728454589844,175.72874450683594,1.37652587890625,0.7904964472261744,46311900.0,-4273000.0,-9.22657027675392
2023-08-22,META,285.837890625,291.1054055726011,284.9930924800381,290.75754394460523,12980200,28.400493833536785,-2.79585181567694,0.8319241835187349,-3.627775999195675,-8.009216426925637,294.2718963623047,303.3976425170898,295.2055383300781,264.6954284667969,288.123779296875,281.5145568847656,283.3432312011719,292.48687744140625,300.0999755859375,-2.285888671875,-0.7933703623676513,20181500.0,-7201300.0,-35.682679681886874
2023-08-23,AAPL,179.36314392089844,179.78898080878903,176.60021337314086,176.78837280424742,52722800,33.34074307473162,-3.179249873810136,-2.964292878548863,-0.21495699526127288,1.7815758591509523,175.4494842529297,180.86987686157227,184.8863833618164,176.84891738891602,175.51087951660156,174.1343536376953,172.79747009277344,172.3122100830078,174.85728454589844,3.852264404296875,2.194886388186834,42038900.0,10683900.0,25.414318642971146
2023-08-23,META,292.43719482421875,295.577837283612,285.90747197497666,286.7323732562124,18287000,35.93169709574971,-2.7499796010311,0.11554342660876792,-2.865523027639868,-3.594241519283403,293.18161926269534,303.1824691772461,295.66649658203124,265.55413467407226,285.837890625,288.123779296875,281.5145568847656,283.3432312011719,292.48687744140625,6.59930419921875,2.308757661480443,12980200.0,5306800.0,40.88380764549082
2023-08-24,AAPL,174.6691436767578,179.34336155038372,174.30272234931607,178.91752463221655,54945800,39.25459957210987,-3.150211945181269,-3.0014766918753444,-0.14873525330592452,-0.7595669114433656,175.3157958984375,180.04894790649413,184.75402465820312,176.9670590209961,179.36314392089844,175.51087951660156,174.1343536376953,172.79747009277344,172.3122100830078,-4.694000244140625,-2.6170372248887075,52722800.0,2223000.0,4.216392149127124
2023-08-24,META,284.9931335449219,297.6252531338038,284.8838220541256,296.67114337631796,18360900,33.43468166061929,-3.276529283049854,-0.5628711153229564,-2.7136581677268974,-6.211152115885876,291.29425659179685,301.94211730957034,295.9732061767578,266.2976513671875,292.43719482421875,285.837890625,288.123779296875,281.5145568847656,283.3432312011719,-7.444061279296875,-2.54552478653457,18287000.0,73900.0,0.4041122108601636
2023-08-25,AAPL,176.87747192382812,177.41222723977137,174.1145417550287,175.65940723528453,51449600,50.00246596488081,-2.9153986429828933,-2.9842610820968543,0.06886243911396095,0.46119005320131023,175.3969955444336,179.20937423706056,184.65317352294923,177.0947412109375,174.6691436767578,179.36314392089844,175.51087951660156,174.1343536376953,172.79747009277344,2.2083282470703125,1.2642921357403747,54945800.0,-3496200.0,-6.362997717750951
2023-08-25,META,283.750732421875,286.6230398586669,274.3387541997715,284.37687724473807,23701400,27.094372435531653,-3.750837764156074,-1.20046444508958,-2.550373319066494,-5.35076770884263,289.6901397705078,299.95536346435546,296.21471618652345,267.0175134277344,284.9931335449219,292.43719482421875,285.837890625,288.123779296875,281.5145568847656,-1.242401123046875,-0.4359407216563804,18360900.0,5340500.0,29.086264834512466
2023-08-28,AAPL,178.44216918945312,178.83828316683332,176.8180777049469,178.34313313971825,43820700,51.280967853473854,-2.573385035820536,-2.9020858728415906,0.3287008370210547,0.40677396231083573,175.469287109375,178.41737670898436,184.54287048339845,177.2434033203125,176.87747192382812,174.6691436767578,179.36314392089844,175.51087951660156,174.1343536376953,1.564697265625,0.8846221333934645,51449600.0,-7628900.0,-14.827909254882442
2023-08-28,META,288.4815673828125,289.66427860012226,284.04887226138476,286.2354048473175,14239300,33.697531018834965,-3.7023138392025885,-1.700834323912182,-2.0014795152904066,-5.202671303226047,288.1068939208984,298.54704132080076,296.3822833251953,267.7682849121094,283.750732421875,284.9931335449219,292.43719482421875,285.837890625,288.123779296875,4.7308349609375,1.667250308240198,23701400.0,-9462100.0,-39.92211430548407
2023-08-29,AAPL,182.3340301513672,183.10646293821267,177.75884901223952,177.9569059889832,53003900,61.422392400398415,-1.965637488679448,-2.714796196009162,0.7491587073297139,3.758796355751759,176.12981567382812,177.86150894165038,184.53196472167969,177.44945220947267,178.44216918945312,176.87747192382812,174.6691436767578,179.36314392089844,175.51087951660156,3.8918609619140625,2.181020876170847,43820700.0,9183200.0,20.956306038013995
2023-08-29,META,296.16424560546875,297.3171420810114,286.41435258373576,286.81189577136405,20844500,44.76359642363706,-3.00924168833825,-1.9625157967973956,-1.0467258915408542,-1.3114729425700022,287.71332092285155,297.31861572265626,296.7200018310547,268.62808456420896,288.4815673828125,283.750732421875,284.9931335449219,292.43719482421875,285.837890625,7.68267822265625,2.6631435388942526,14239300.0,6605200.0,46.38711172599776
2023-08-30,AAPL,185.8297882080078,186.0278602958339,182.94802670379437,183.14608368084174,60813900,66.35883998873854,-1.1882176852479347,-2.4094804938569165,1.2212628086089818,6.275119558561593,177.22706604003906,177.63025817871093,184.58919372558594,177.68157012939454,182.3340301513672,178.44216918945312,176.87747192382812,174.6691436767578,179.36314392089844,3.495758056640625,1.9172274389693378,53003900.0,7810000.0,14.734764800326005
2023-08-30,META,293.2919616699219,296.4624193263805,291.63218022598824,295.3492862928779,17717000,42.53857486704596,-2.6610711525954116,-2.102226867956999,-0.5588442846384125,0.2752548201677474,287.7938293457031,296.36400299072267,296.9340832519531,269.41324432373045,296.16424560546875,288.4815673828125,283.750732421875,284.9931335449219,292.43719482421875,-2.872283935546875,-0.96982805256417,20844500.0,-3127500.0,-15.00395787857708
2023-08-31,AAPL,186.0476531982422,187.28552817850573,185.6614368088311,186.01794540757814,60794500,66.53539963481141,-0.5482076100023221,-2.0372259170859977,1.4890183070836756,7.971253522090871,178.6006103515625,177.4796226501465,184.67154815673828,177.94184066772462,185.8297882080078,182.3340301513672,178.44216918945312,176.87747192382812,174.6691436767578,0.217864990234375,0.11723900260303122,60813900.0,-19400.0,-0.03190060167165276
2023-08-31,META,294.0771179199219,299.25518813400873,293.84851619427843,293.98764265248815,17229900,45.771427384310506,-2.2953288251319464,-2.1408472593919887,-0.15448156573995764,3.788298267527357,288.8672180175781,295.5043029785156,297.2173370361328,270.21967300415037,293.2919616699219,296.16424560546875,288.4815673828125,283.750732421875,284.9931335449219,0.78515625,0.2677046604105726,17717000.0,-487100.0,-2.7493367951684777
